"quantity","min","max","point","lwr","upr","phat_lwr","phat_upr","type","method","n_boot","batch_size","nu","replicate","true_value","covers"
"HPD_L",0.0166630868805296,35.5494648664707,0.0166630868805296,-0.0155553073757101,0.0166630868805296,NA,NA,"basic","bootstrap",300,6,"0.2",324,0.0260914808169586,FALSE
"HPD_L",0.0175132432146214,39.5311211249785,0.0199955570933274,-0.011814009118234,0.0224778709720333,NA,NA,"basic","bootstrap",300,85,"estimated",264,0.0260914808169586,FALSE
"HPD_L",0.0296554383711182,45.500208946716,0.0560052527808267,0.0432636923845415,0.0823550671905352,NA,NA,"basic","bootstrap",300,100,"0.5",203,0.0260914808169586,FALSE
"HPD_L",0.0246801919512131,44.2496431294225,0.0433748832830405,0.0210954884457807,0.0620695746148679,NA,NA,"basic","bootstrap",300,6,"0.2",142,0.0260914808169586,TRUE
"HPD_L",0.0400617260801006,28.2050807621262,0.0400617260801006,0.0185464266217606,0.0498704516268868,NA,NA,"normal","bootstrap",300,86,"estimated",325,0.0260914808169586,TRUE
"HPD_L",0.0400617260801006,28.2050807621262,0.0400617260801006,0.0400617260801006,0.0688396833622159,NA,NA,"percent","bootstrap",300,86,"estimated",325,0.0260914808169586,FALSE
"HPD_L",0.0400617260801006,28.2050807621262,0.0400617260801006,0.0112837687979854,0.0400617260801006,NA,NA,"basic","bootstrap",300,86,"estimated",325,0.0260914808169586,TRUE
"HPD_L",0.0175132432146214,39.5311211249785,0.0199955570933274,-0.011102164283572,0.0224778709720333,NA,NA,"basic","bootstrap",300,100,"0.5",264,0.0260914808169586,FALSE
"HPD_L",0.0296554383711182,45.500208946716,0.0560052527808267,0.0503095945025835,0.0823550671905352,NA,NA,"basic","bootstrap",300,6,"0.2",203,0.0260914808169586,FALSE
"HPD_L",0.0275115675473905,52.607002592786,0.0447972663469905,0.0252002886346164,0.0620829651465905,NA,NA,"basic","bootstrap",300,89,"estimated",143,0.0260914808169586,TRUE
"HPD_L",0.0400617260801006,28.2050807621262,0.0400617260801006,0.0151458335106899,0.0516117912386027,NA,NA,"normal","bootstrap",300,100,"0.5",325,0.0260914808169586,TRUE
"HPD_L",0.0400617260801006,28.2050807621262,0.0400617260801006,0.0400617260801006,0.0700557448758461,NA,NA,"percent","bootstrap",300,100,"0.5",325,0.0260914808169586,FALSE
"HPD_L",0.0400617260801006,28.2050807621262,0.0400617260801006,0.0100677072843552,0.0400617260801006,NA,NA,"basic","bootstrap",300,100,"0.5",325,0.0260914808169586,TRUE
"HPD_L",0.0175132432146214,39.5311211249785,0.0199955570933274,-0.0021661979358991,0.0224778709720333,NA,NA,"basic","bootstrap",300,6,"0.2",264,0.0260914808169586,FALSE
"HPD_L",0.020787821208212,26.9119282863431,0.0307510852527686,0.0121544777368856,0.0407143492973252,NA,NA,"basic","bootstrap",300,86,"estimated",204,0.0260914808169586,TRUE
"HPD_L",0.0275115675473905,52.607002592786,0.0447972663469905,0.0273338015006638,0.0620829651465905,NA,NA,"basic","bootstrap",300,100,"0.5",143,0.0260914808169586,FALSE
"HPD_L",0.0400617260801006,28.2050807621262,0.0400617260801006,0.023147764164494,0.0470702473878889,NA,NA,"normal","bootstrap",300,6,"0.2",325,0.0260914808169586,TRUE
"HPD_L",0.0400617260801006,28.2050807621262,0.0400617260801006,0.0400617260801006,0.0641970629567217,NA,NA,"percent","bootstrap",300,6,"0.2",325,0.0260914808169586,FALSE
"HPD_L",0.0400617260801006,28.2050807621262,0.0400617260801006,0.0159263892034795,0.0400617260801006,NA,NA,"basic","bootstrap",300,6,"0.2",325,0.0260914808169586,TRUE
"HPD_L",0.026696473518261,34.219201173694,0.026696473518261,-0.00455158941638653,0.026696473518261,NA,NA,"basic","bootstrap",300,83,"estimated",265,0.0260914808169586,TRUE
"HPD_L",0.020787821208212,26.9119282863431,0.0307510852527686,0.0104489354141451,0.0407143492973252,NA,NA,"basic","bootstrap",300,100,"0.5",204,0.0260914808169586,TRUE
"HPD_L",0.0275115675473905,52.607002592786,0.0447972663469905,0.0310003263930392,0.0620829651465905,NA,NA,"basic","bootstrap",300,6,"0.2",143,0.0260914808169586,FALSE
"HPD_L",0.0384580877138627,24.9787284906562,0.0384580877138627,0.0131623423585676,0.0475529070370569,NA,NA,"normal","bootstrap",300,86,"estimated",326,0.0260914808169586,TRUE
"HPD_L",0.0384580877138627,24.9787284906562,0.0384580877138627,0.0384580877138627,0.0718322901763172,NA,NA,"percent","bootstrap",300,86,"estimated",326,0.0260914808169586,FALSE
"HPD_L",0.0384580877138627,24.9787284906562,0.0384580877138627,0.00508388525140821,0.0384580877138627,NA,NA,"basic","bootstrap",300,86,"estimated",326,0.0260914808169586,TRUE
"HPD_L",0.026696473518261,34.219201173694,0.026696473518261,-0.00683599376560948,0.026696473518261,NA,NA,"basic","bootstrap",300,100,"0.5",265,0.0260914808169586,TRUE
"HPD_L",0.020787821208212,26.9119282863431,0.0307510852527686,0.0157922832805195,0.0407143492973252,NA,NA,"basic","bootstrap",300,6,"0.2",204,0.0260914808169586,TRUE
"HPD_L",0.0192237035919441,33.8175119264819,0.0192237035919441,-0.0129193580501421,0.0192237035919441,NA,NA,"basic","bootstrap",300,95,"estimated",144,0.0260914808169586,FALSE
"HPD_L",0.0384580877138627,24.9787284906562,0.0384580877138627,0.0134015497825527,0.0479317117135067,NA,NA,"normal","bootstrap",300,100,"0.5",326,0.0260914808169586,TRUE
"HPD_L",0.0384580877138627,24.9787284906562,0.0384580877138627,0.0384580877138627,0.0721704567331386,NA,NA,"percent","bootstrap",300,100,"0.5",326,0.0260914808169586,FALSE
"HPD_L",0.0384580877138627,24.9787284906562,0.0384580877138627,0.0047457186945868,0.0384580877138627,NA,NA,"basic","bootstrap",300,100,"0.5",326,0.0260914808169586,TRUE
"HPD_L",0.026696473518261,34.219201173694,0.026696473518261,-0.00294245491816263,0.026696473518261,NA,NA,"basic","bootstrap",300,6,"0.2",265,0.0260914808169586,TRUE
"HPD_L",0.0345195478643278,36.3900500324914,0.0345195478643278,0.0127704415007893,0.0345195478643278,NA,NA,"basic","bootstrap",300,81,"estimated",205,0.0260914808169586,TRUE
"HPD_L",0.0192237035919441,33.8175119264819,0.0192237035919441,-0.0162304612124074,0.0192237035919441,NA,NA,"basic","bootstrap",300,100,"0.5",144,0.0260914808169586,FALSE
"HPD_L",0.0384580877138627,24.9787284906562,0.0384580877138627,0.0176383577328058,0.045152235785707,NA,NA,"normal","bootstrap",300,6,"0.2",326,0.0260914808169586,TRUE
"HPD_L",0.0384580877138627,24.9787284906562,0.0384580877138627,0.0384580877138627,0.0617908920767928,NA,NA,"percent","bootstrap",300,6,"0.2",326,0.0260914808169586,FALSE
"HPD_L",0.0384580877138627,24.9787284906562,0.0384580877138627,0.0151252833509326,0.0384580877138627,NA,NA,"basic","bootstrap",300,6,"0.2",326,0.0260914808169586,TRUE
"HPD_L",0.0197188734205108,55.8422285718676,0.0197188734205108,-0.00632146778515291,0.0197188734205108,NA,NA,"basic","bootstrap",300,87,"estimated",266,0.0260914808169586,FALSE
"HPD_L",0.0345195478643278,36.3900500324914,0.0345195478643278,0.0137978913757389,0.0345195478643278,NA,NA,"basic","bootstrap",300,100,"0.5",205,0.0260914808169586,TRUE
"HPD_L",0.0192237035919441,33.8175119264819,0.0192237035919441,-0.00467365837209859,0.0192237035919441,NA,NA,"basic","bootstrap",300,6,"0.2",144,0.0260914808169586,FALSE
"HPD_L",0.0167733105884646,54.9757728524404,0.0167733105884646,-0.0186896006659625,0.0252221627073342,NA,NA,"normal","bootstrap",300,100,"estimated",327,0.0260914808169586,FALSE
"HPD_L",0.0167733105884646,54.9757728524404,0.0167733105884646,0.0167733105884646,0.05450686255048,NA,NA,"percent","bootstrap",300,100,"estimated",327,0.0260914808169586,TRUE
"HPD_L",0.0167733105884646,54.9757728524404,0.0167733105884646,-0.0209602413735508,0.0167733105884646,NA,NA,"basic","bootstrap",300,100,"estimated",327,0.0260914808169586,FALSE
"HPD_L",0.0197188734205108,55.8422285718676,0.0197188734205108,-0.0112521552572065,0.0197188734205108,NA,NA,"basic","bootstrap",300,100,"0.5",266,0.0260914808169586,FALSE
"HPD_L",0.0345195478643278,36.3900500324914,0.0345195478643278,0.0191519074670521,0.0345195478643278,NA,NA,"basic","bootstrap",300,6,"0.2",205,0.0260914808169586,TRUE
"HPD_L",0.0291565433106404,43.3092133493965,0.0438306396358001,0.0268837607549714,0.0585047359609599,NA,NA,"basic","bootstrap",300,95,"estimated",145,0.0260914808169586,FALSE
"HPD_L",0.0167733105884646,54.9757728524404,0.0167733105884646,-0.014547057719325,0.0243158683744664,NA,NA,"normal","bootstrap",300,100,"0.5",327,0.0260914808169586,FALSE
"HPD_L",0.0167733105884646,54.9757728524404,0.0167733105884646,0.0167733105884646,0.0476849199554567,NA,NA,"percent","bootstrap",300,100,"0.5",327,0.0260914808169586,TRUE
"HPD_L",0.0167733105884646,54.9757728524404,0.0167733105884646,-0.0141382987785275,0.0167733105884646,NA,NA,"basic","bootstrap",300,100,"0.5",327,0.0260914808169586,FALSE
"HPD_L",0.0197188734205108,55.8422285718676,0.0197188734205108,0.00430485454513899,0.0197188734205108,NA,NA,"basic","bootstrap",300,6,"0.2",266,0.0260914808169586,FALSE
"HPD_L",0.0162842082798697,30.7887462635793,0.0299115841726026,0.00946343203776517,0.0435389600653355,NA,NA,"basic","bootstrap",300,98,"estimated",206,0.0260914808169586,TRUE
"HPD_L",0.0291565433106404,43.3092133493965,0.0438306396358001,0.0245400800437681,0.0585047359609599,NA,NA,"basic","bootstrap",300,100,"0.5",145,0.0260914808169586,TRUE
"HPD_L",0.0167733105884646,54.9757728524404,0.0167733105884646,-0.015703911076603,0.0232585145813802,NA,NA,"normal","bootstrap",300,6,"0.2",327,0.0260914808169586,FALSE
"HPD_L",0.0167733105884646,54.9757728524404,0.0167733105884646,0.0167733105884646,0.0484862245199239,NA,NA,"percent","bootstrap",300,6,"0.2",327,0.0260914808169586,TRUE
"HPD_L",0.0167733105884646,54.9757728524404,0.0167733105884646,-0.0149396033429947,0.0167733105884646,NA,NA,"basic","bootstrap",300,6,"0.2",327,0.0260914808169586,FALSE
"HPD_L",0.0290482063287747,25.9861074858728,0.0290482063287747,-0.00752040230117085,0.0290482063287747,NA,NA,"basic","bootstrap",300,90,"estimated",267,0.0260914808169586,TRUE
"HPD_L",0.0162842082798697,30.7887462635793,0.0299115841726026,0.00804886279967858,0.0435389600653355,NA,NA,"basic","bootstrap",300,100,"0.5",206,0.0260914808169586,TRUE
"HPD_L",0.0291565433106404,43.3092133493965,0.0438306396358001,0.0304281546374099,0.0585047359609599,NA,NA,"basic","bootstrap",300,6,"0.2",145,0.0260914808169586,FALSE
"HPD_L",0.025693420369662,60.0552712182498,0.025693420369662,0.0128142537480887,0.0329318177162477,NA,NA,"normal","bootstrap",300,93,"estimated",328,0.0260914808169586,TRUE
"HPD_L",0.025693420369662,60.0552712182498,0.025693420369662,0.025693420369662,0.0469858874948549,NA,NA,"percent","bootstrap",300,93,"estimated",328,0.0260914808169586,TRUE
"HPD_L",0.025693420369662,60.0552712182498,0.025693420369662,0.004400953244469,0.025693420369662,NA,NA,"basic","bootstrap",300,93,"estimated",328,0.0260914808169586,FALSE
"HPD_L",0.0290482063287747,25.9861074858728,0.0290482063287747,-0.00544663277134218,0.0290482063287747,NA,NA,"basic","bootstrap",300,100,"0.5",267,0.0260914808169586,TRUE
"HPD_L",0.0162842082798697,30.7887462635793,0.0299115841726026,0.00832252922237369,0.0435389600653355,NA,NA,"basic","bootstrap",300,6,"0.2",206,0.0260914808169586,TRUE
"HPD_L",0.02538781060489,33.9684372569006,0.0364054530543936,0.0166296846652588,0.0474230955038973,NA,NA,"basic","bootstrap",300,92,"estimated",146,0.0260914808169586,TRUE
"HPD_L",0.025693420369662,60.0552712182498,0.025693420369662,0.0105501186758415,0.0337073860759586,NA,NA,"normal","bootstrap",300,100,"0.5",328,0.0260914808169586,TRUE
"HPD_L",0.025693420369662,60.0552712182498,0.025693420369662,0.025693420369662,0.0473401587805775,NA,NA,"percent","bootstrap",300,100,"0.5",328,0.0260914808169586,TRUE
"HPD_L",0.025693420369662,60.0552712182498,0.025693420369662,0.00404668195874641,0.025693420369662,NA,NA,"basic","bootstrap",300,100,"0.5",328,0.0260914808169586,FALSE
"HPD_L",0.0290482063287747,25.9861074858728,0.0290482063287747,0.00355628964986632,0.0290482063287747,NA,NA,"basic","bootstrap",300,6,"0.2",267,0.0260914808169586,TRUE
"HPD_L",0.0254209495303042,41.4713097157893,0.0262417803999271,-0.0111275219534346,0.0270626112695499,NA,NA,"basic","bootstrap",300,89,"estimated",207,0.0260914808169586,TRUE
"HPD_L",0.02538781060489,33.9684372569006,0.0364054530543936,0.0176965404851942,0.0474230955038973,NA,NA,"basic","bootstrap",300,100,"0.5",146,0.0260914808169586,TRUE
"HPD_L",0.025693420369662,60.0552712182498,0.025693420369662,0.0174521269999979,0.0296301965458786,NA,NA,"normal","bootstrap",300,6,"0.2",328,0.0260914808169586,TRUE
"HPD_L",0.025693420369662,60.0552712182498,0.025693420369662,0.025693420369662,0.0374204509153849,NA,NA,"percent","bootstrap",300,6,"0.2",328,0.0260914808169586,TRUE
"HPD_L",0.025693420369662,60.0552712182498,0.025693420369662,0.013966389823939,0.025693420369662,NA,NA,"basic","bootstrap",300,6,"0.2",328,0.0260914808169586,FALSE
"HPD_L",0.0237569839563723,40.142916333158,0.0330863122533853,0.00485394640168414,0.0424156405503984,NA,NA,"basic","bootstrap",300,82,"estimated",268,0.0260914808169586,TRUE
"HPD_L",0.0254209495303042,41.4713097157893,0.0262417803999271,-0.00691050870603643,0.0270626112695499,NA,NA,"basic","bootstrap",300,100,"0.5",207,0.0260914808169586,TRUE
"HPD_L",0.02538781060489,33.9684372569006,0.0364054530543936,0.0178750573545749,0.0474230955038973,NA,NA,"basic","bootstrap",300,6,"0.2",146,0.0260914808169586,TRUE
"HPD_L",0.0281824928257482,55.358838164494,0.0296353945015266,-0.00490389169191994,0.0454359535676399,NA,NA,"normal","bootstrap",300,90,"estimated",329,0.0260914808169586,TRUE
"HPD_L",0.0281824928257482,55.358838164494,0.0296353945015266,0.0281824928257482,0.063609856990937,NA,NA,"percent","bootstrap",300,90,"estimated",329,0.0260914808169586,FALSE
"HPD_L",0.0281824928257482,55.358838164494,0.0296353945015266,-0.00433906798788382,0.031088296177305,NA,NA,"basic","bootstrap",300,90,"estimated",329,0.0260914808169586,TRUE
"HPD_L",0.0237569839563723,40.142916333158,0.0330863122533853,0.00588960415817941,0.0424156405503984,NA,NA,"basic","bootstrap",300,100,"0.5",268,0.0260914808169586,TRUE
"HPD_L",0.0254209495303042,41.4713097157893,0.0262417803999271,0.00924325509420409,0.0270626112695499,NA,NA,"basic","bootstrap",300,6,"0.2",207,0.0260914808169586,TRUE
"HPD_L",0.00889747336704409,42.0372646997225,0.00889747336704409,-0.0121404476864965,0.00889747336704409,NA,NA,"basic","bootstrap",300,79,"estimated",147,0.0260914808169586,FALSE
"HPD_L",0.0281824928257482,55.358838164494,0.0296353945015266,-0.00684826484652565,0.0445841771255968,NA,NA,"normal","bootstrap",300,100,"0.5",329,0.0260914808169586,TRUE
"HPD_L",0.0281824928257482,55.358838164494,0.0296353945015266,0.0281824928257482,0.0633187831879519,NA,NA,"percent","bootstrap",300,100,"0.5",329,0.0260914808169586,FALSE
"HPD_L",0.0281824928257482,55.358838164494,0.0296353945015266,-0.00404799418489876,0.031088296177305,NA,NA,"basic","bootstrap",300,100,"0.5",329,0.0260914808169586,TRUE
"HPD_L",0.0237569839563723,40.142916333158,0.0330863122533853,0.00746304961043876,0.0424156405503984,NA,NA,"basic","bootstrap",300,6,"0.2",268,0.0260914808169586,TRUE
"HPD_L",0.0218358304847865,36.5500757109327,0.0333095704749552,0.0168005409395525,0.0447833104651239,NA,NA,"basic","bootstrap",300,85,"estimated",208,0.0260914808169586,TRUE
"HPD_L",0.00889747336704409,42.0372646997225,0.00889747336704409,-0.0144599127779175,0.00889747336704409,NA,NA,"basic","bootstrap",300,100,"0.5",147,0.0260914808169586,FALSE
"HPD_L",0.0281824928257482,55.358838164494,0.0296353945015266,-0.00348084277161206,0.0457068633989557,NA,NA,"normal","bootstrap",300,6,"0.2",329,0.0260914808169586,TRUE
"HPD_L",0.0281824928257482,55.358838164494,0.0296353945015266,0.0281824928257482,0.0633187831879519,NA,NA,"percent","bootstrap",300,6,"0.2",329,0.0260914808169586,FALSE
"HPD_L",0.0281824928257482,55.358838164494,0.0296353945015266,-0.00404799418489876,0.031088296177305,NA,NA,"basic","bootstrap",300,6,"0.2",329,0.0260914808169586,TRUE
"HPD_L",0.0286424899611865,43.265936895247,0.0422981846283135,0.0298382343139226,0.0559538792954405,NA,NA,"basic","bootstrap",300,89,"estimated",269,0.0260914808169586,FALSE
"HPD_L",0.0218358304847865,36.5500757109327,0.0333095704749552,0.0198257585040649,0.0447833104651239,NA,NA,"basic","bootstrap",300,100,"0.5",208,0.0260914808169586,TRUE
"HPD_L",0.00889747336704409,42.0372646997225,0.00889747336704409,-0.0113139503145576,0.00889747336704409,NA,NA,"basic","bootstrap",300,6,"0.2",147,0.0260914808169586,FALSE
"HPD_L",0.0256015580601102,28.499564726118,0.0310668000689005,0.0187223054256672,0.0444180796634689,NA,NA,"normal","bootstrap",300,83,"estimated",330,0.0260914808169586,TRUE
"HPD_L",0.0256015580601102,28.499564726118,0.0310668000689005,0.0256015580601102,0.0484396946103753,NA,NA,"percent","bootstrap",300,83,"estimated",330,0.0260914808169586,TRUE
"HPD_L",0.0256015580601102,28.499564726118,0.0310668000689005,0.0136939055274257,0.0365320420776909,NA,NA,"basic","bootstrap",300,83,"estimated",330,0.0260914808169586,TRUE
"HPD_L",0.0286424899611865,43.265936895247,0.0422981846283135,0.0298382343139226,0.0559538792954405,NA,NA,"basic","bootstrap",300,100,"0.5",269,0.0260914808169586,FALSE
"HPD_L",0.0218358304847865,36.5500757109327,0.0333095704749552,0.0226619889983674,0.0447833104651239,NA,NA,"basic","bootstrap",300,6,"0.2",208,0.0260914808169586,TRUE
"HPD_L",0.0326697967503244,32.7814663242777,0.0412010913215567,0.0269301961755774,0.0497323858927891,NA,NA,"basic","bootstrap",300,90,"estimated",148,0.0260914808169586,FALSE
"HPD_L",0.0256015580601102,28.499564726118,0.0310668000689005,0.0203335892664119,0.0427232740432889,NA,NA,"normal","bootstrap",300,100,"0.5",330,0.0260914808169586,TRUE
"HPD_L",0.0256015580601102,28.499564726118,0.0310668000689005,0.0256015580601102,0.0447999802895638,NA,NA,"percent","bootstrap",300,100,"0.5",330,0.0260914808169586,TRUE
"HPD_L",0.0256015580601102,28.499564726118,0.0310668000689005,0.0173336198482372,0.0365320420776909,NA,NA,"basic","bootstrap",300,100,"0.5",330,0.0260914808169586,TRUE
"HPD_L",0.0286424899611865,43.265936895247,0.0422981846283135,0.034702097422891,0.0559538792954405,NA,NA,"basic","bootstrap",300,6,"0.2",269,0.0260914808169586,FALSE
"HPD_L",0.0452109244648717,24.7501878797649,0.0452109244648717,0.0202882748625465,0.0452109244648717,NA,NA,"basic","bootstrap",300,82,"estimated",209,0.0260914808169586,TRUE
"HPD_L",0.0326697967503244,32.7814663242777,0.0412010913215567,0.0269702029911526,0.0497323858927891,NA,NA,"basic","bootstrap",300,100,"0.5",148,0.0260914808169586,FALSE
"HPD_L",0.0256015580601102,28.499564726118,0.0310668000689005,0.0215478192424902,0.0420559662071724,NA,NA,"normal","bootstrap",300,6,"0.2",330,0.0260914808169586,TRUE
"HPD_L",0.0256015580601102,28.499564726118,0.0310668000689005,0.0256015580601102,0.0431778734117705,NA,NA,"percent","bootstrap",300,6,"0.2",330,0.0260914808169586,TRUE
"HPD_L",0.0256015580601102,28.499564726118,0.0310668000689005,0.0189557267260306,0.0365320420776909,NA,NA,"basic","bootstrap",300,6,"0.2",330,0.0260914808169586,TRUE
"HPD_L",0.0232342328075119,63.4806800505764,0.0360174550440595,0.00880176894750469,0.0488006772806071,NA,NA,"basic","bootstrap",300,92,"estimated",270,0.0260914808169586,TRUE
"HPD_L",0.0452109244648717,24.7501878797649,0.0452109244648717,0.0201283231992637,0.0452109244648717,NA,NA,"basic","bootstrap",300,100,"0.5",209,0.0260914808169586,TRUE
"HPD_L",0.0326697967503244,32.7814663242777,0.0412010913215567,0.0300998888493186,0.0497323858927891,NA,NA,"basic","bootstrap",300,6,"0.2",148,0.0260914808169586,FALSE
"HPD_L",0.0448369156946348,98.495195964016,0.0480441698382431,0.0365725110439139,0.0568075544368409,NA,NA,"normal","bootstrap",300,73,"estimated",331,0.0260914808169586,FALSE
